datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2004-12-10 09:00:00,BMFBOVESPA:PETR3,3.07975763,3.13996794,3.06771556,3.10986278,3168826.75110012,-3.9962828931081154,9.660296692641266,27.373612369652285,11.31465418460538,1.947911976806692,3.5189157354481004,8.991384303638274,8.152428131239747,-2.700846178980252,1.6484144525289182,2.1829937855673163,-0.5891952692319778,-0.089203974708041,-0.0437308935725518,7.173560771383113,1.165186154843398,58.97731168109021,-132.64379210364248,2.736177567044632,-4.122407451988416,-2.205341464413732,-0.2811651386476647,0.8432976053036821,1.313842766194206,-0.6593164563381905,8.557859462718618,11.6653070560639,-12.7699319887926
2004-12-13 09:00:00,BMFBOVESPA:PETR3,3.10986278,3.12792588,3.10685227,3.11889434,4120540.0864389,0.7782102412024909,8.029196539246607,22.74881476671591,11.637930499114525,1.794780776073811,3.2841372960133897,8.903509266612623,8.141552589558055,-0.2720303997223853,1.268208656118784,1.6845187307025158,-0.550246401747043,0.1512207224588839,-0.1015393696811506,7.329357592775612,1.1896527560283523,-3.228624516472338,-41.01829034162193,2.0463086892329705,-3.765687083342388,-1.8824085244572104,-0.6364260546077738,-0.1521436066318674,1.1520224662628402,-0.06054534936605723,4.557583261441975,8.90996655982374,-11.935953428475738
2004-12-14 09:00:00,BMFBOVESPA:PETR3,3.13996794,3.15502053,3.12491537,3.15201,3945083.68397359,1.5518912972931125,9.978979427059627,23.466980353277258,12.82327483800364,1.7556472299772918,3.08084435387597,8.788935842400178,8.074449353583686,0.1616091453322603,1.983308589007415,1.7875894843656044,-0.4079930484961031,0.3637120137917364,-0.1672528457142199,7.391343043717112,1.2180189032991109,0.7800914943217825,-36.53310078130237,2.1255960111326986,-2.704653595911397,-1.819616166522166,-0.2276675950238495,-0.6317934239953407,1.1126536079412446,0.03495837547827084,6.496189880556435,9.268400497377439,-8.796391030368012
2004-12-15 09:00:00,BMFBOVESPA:PETR3,3.18211516,3.18211516,3.1128733,3.17910465,13850340.30462778,3.124999847945102,9.885535601212728,24.528301421176447,13.793102707708847,1.74728093379867,2.8411931610216854,8.701011633681109,8.028828310461869,1.0616984266968583,2.116116851269137,1.9270141195809125,-0.2894985515807954,0.2075829250674272,-0.1781101363289949,7.33900470532017,1.217025443369069,8.936599278620319,-33.75606155644642,2.2846384415841308,-1.9098484583322963,-1.140162161038225,-0.1219881847715105,-0.3567813487227684,1.284206014717172,0.22964005208050683,6.340159164933262,9.869852566027532,-6.219843922350189
2004-12-16 09:00:00,BMFBOVESPA:PETR3,3.17910465,3.23028341,3.16706259,3.2272729,9796256.01385403,4.585365821409891,10.174716589351869,27.014217289496912,15.517240546172449,1.767205918074773,2.6212856622383938,8.568827305245783,7.941561979132847,1.875130188672178,2.401921186437246,2.246018695083685,-0.075798794101906,0.2720385058160503,-0.1977229415205566,7.420188698396076,1.240083912682551,12.181147505724269,-31.843151429041413,2.593700390218605,-0.4854194261754866,-1.087152198942531,-0.2209711991516192,-0.078951769774116,1.4086126791689293,0.41451888721558844,6.466235763823384,11.327788580249296,-1.6143107886206531
2004-12-17 09:00:00,BMFBOVESPA:PETR3,3.20017826,3.24232548,3.1700731,3.17910465,5922946.87683375,2.5242718465388005,7.865168024666155,26.315789034528525,13.793102707708847,1.7458284499484875,2.5005187899392665,8.67570085533842,8.083764206021819,0.7165291283756439,1.5921704191446229,2.1370319182600888,-0.287977444791775,0.2217944276969953,-0.1975534906777317,7.299660226355968,1.2209980384862111,5.640073786001333,-20.15278007084779,2.5398784417654947,-1.906589271212548,-0.848933783133855,-0.405352017305854,-0.2058850047816688,1.2251924366404288,0.15857857151315272,3.7664390257547717,10.904861057222647,-6.256407130135324
2004-12-20 09:00:00,BMFBOVESPA:PETR3,3.18512568,3.2272729,3.17308362,3.20619929,7044797.86334967,4.822834560073321,7.250754745324277,27.697841127759776,14.76293021947332,1.7266127320305802,2.335829092782251,8.575329043049486,8.042130751707024,2.054748596422436,1.439126271162276,2.322391324541674,-0.1695800390326388,-0.0334752763091991,-0.2215289208745184,7.236514362177608,1.2090457770794272,-105.98135337063698,-15.17433028201398,2.752052822386093,-1.1279844590123151,-0.0279099496587783,-0.6084897501917577,1.4810873855596238,1.5029133153442402,0.4590845632070282,2.7313304151666347,11.713609795632436,-3.6730658979610262
2004-12-21 09:00:00,BMFBOVESPA:PETR3,3.18813619,3.29049373,3.18813619,3.29049373,5957505.76228095,7.578740022972373,10.964466537066135,24.91428540408055,17.780171526269818,1.7558855491938168,2.225346166680029,8.348901155835954,7.88040784347109,3.5890243302478138,3.1770242683475245,2.051116728417381,0.2091191333841544,-0.0617656766796573,-0.2414707865396903,7.265624804805218,1.2445747233141016,-102.02941659445474,-29.278816201041785,2.356930241334891,1.3241021435435865,0.3653369739030381,-0.2265244911820147,-0.0314283080545373,1.7925573899392655,0.8541256298248959,5.641363756818899,10.072035197783677,4.447862231481151
2004-12-22 09:00:00,BMFBOVESPA:PETR3,3.29651476,3.29952528,3.23931497,3.25737806,7650917.145046,1.883239001144059,6.706113973275146,24.22502790400697,16.59482682943998,1.681861736064456,2.127554832477724,8.45052087085408,7.996296135719966,0.3595447713741461,1.3190446959730897,1.9440422520535912,0.0571623025972073,-0.0767511186000541,-0.2599888807441043,7.051809015467587,1.2296643948184152,-7.8787723802085825,-10.794076689509714,2.3296390456359704,0.3717166255223665,-0.4327268323720538,-0.6234224226478181,0.0751056457611237,1.7047589998853756,0.0871162271999117,1.9787418854156236,9.662437931471567,1.2363160753627225
2004-12-23 09:00:00,BMFBOVESPA:PETR3,3.23931497,3.30253579,3.22125187,3.29952528,14246444.29841158,4.480457544837814,7.031249472876352,28.03738298173284,18.103447482838224,1.848459016294545,2.103898461764295,8.366414087457894,7.938396980507941,1.7312682920893452,1.485902912407378,2.418409758572316,0.2469257248226766,-0.2850072587599163,-0.3091051343119444,7.071042527643455,1.246775372043368,-11.228410455444456,-10.113674943328713,2.8614475721599426,1.572211380089634,0.2553762874273164,-0.7259921740357307,0.2589630086489371,1.8683958764842277,0.4885701503499913,1.9234999658422545,11.900543088062372,5.313103231105102
2004-12-27 09:00:00,BMFBOVESPA:PETR3,3.29049373,3.3205989,3.2844727,3.29049373,12869386.83512996,5.197305058903772,5.603864249329221,29.34911194501211,17.780171526269818,1.97701018014421,2.1228429933704915,8.393831340127539,8.001280411491283,1.9794880517571367,0.7952682776998471,2.5650985338484453,0.2032039566446408,-0.4109431777254336,-0.3469013271346178,7.090273978349109,1.2537827679622284,-9.523136632803336,-4.866599113671906,3.0366956946486763,1.2967891084361038,0.2122932321402585,-0.6795546060577297,1.3864255562727128,1.765494241727384,0.6150747150337899,0.9405718349280208,12.66373546088233,4.416264334410252
2004-12-28 09:00:00,BMFBOVESPA:PETR3,3.29049373,3.31457787,3.29049373,3.31457787,3033247.98537019,4.558404978106016,5.662187735444093,28.621495563739472,18.642240982412705,2.0766066410465647,2.154973263838942,8.330518555234715,7.988620274742226,1.576010864793507,0.8080219993753277,2.496396750648155,0.3107479763799702,-0.4662507285231757,-0.3860866470140792,7.053341803365585,1.2726620956899837,-7.01930190770535,-4.5100389218693175,2.948429273990226,1.950594421607465,0.1543122783101906,-0.7522439753048117,1.529621066083034,1.789596472819127,0.540338786843401,0.8738531672370085,12.231597554969406,6.757000772017097
2004-12-29 09:00:00,BMFBOVESPA:PETR3,3.31156734,3.34769353,3.30855682,3.34468301,8576047.12228464,2.396313371109367,7.032754595742039,29.48717861362525,19.71982654979877,2.259000375982945,2.2146416688959083,8.27029580228432,7.967992219832285,0.490888915943103,1.4027143026252615,2.6183892234622284,0.4460947573534805,-0.351010680233619,-0.4091085333754699,6.875520903682865,1.279725022717911,-3.15921511260933,-7.593362862707853,3.149558223573543,2.7775338395364133,-0.3228953207669827,-0.5923545313811384,2.0629637691490883,1.959445282543383,0.19468220454121674,1.472157217959406,12.736578797616032,9.695195529778086
2004-12-30 09:00:00,BMFBOVESPA:PETR3,3.3416725,3.3416725,3.30554631,3.30554631,3131611.08959401,3.780718316898563,5.780346282528775,28.571427737950007,18.31896466790358,2.347662670321954,2.274204020218411,8.367906716597869,8.103465733767083,1.0612871605545553,0.8129342290642457,2.477560311235353,0.265074812566382,-0.3249453984867981,-0.4069395996909749,6.683964861247698,1.2834628399565653,-7.667578186761547,-4.5431270225728895,3.101750831959427,1.6736165579901807,-0.0432249913177325,-0.4656237875685752,2.0993281532498886,1.672438064289843,0.4582456145909613,0.8474443298959375,12.193786991052423,5.871143765502134
2005-01-03 09:00:00,BMFBOVESPA:PETR3,3.32360941,3.32661992,3.18211516,3.18211516,5130738.88926612,0.1895734116671117,-2.0389250283523555,24.35294056178553,13.900861121271156,2.4404689342379817,2.3483196630881538,8.651206623331491,8.433728987198634,-0.4519992835837748,-2.547017443447876,1.9071616505200013,-0.270479085572202,-0.2477619680616033,-0.3296774804657242,6.28578384784069,1.2348719009374072,4.452217660822563,18.14261361202989,2.6248515542592705,-1.8472744441667288,-0.2014739594969662,-0.8856277381214225,1.662346200711396,1.2165863183057135,-0.2048240614088762,-2.4585181314492126,9.70424447014698,-6.247926966312822
2005-01-04 09:00:00,BMFBOVESPA:PETR3,3.20318878,3.23931497,3.16405207,3.17609413,10008928.07782545,-1.3096351521305238,-2.3148149928031683,24.852070503494268,13.685343936205802,2.4450954144572927,2.341281243421013,8.617656874320595,8.464191208250243,-1.0649929519161196,-2.674831066850395,1.9716764954189976,-0.2956194459354523,0.1080420224969509,-0.1899777629749175,5.798347460111966,1.1537592828230745,-24.101820041668777,32.9645517879031,2.930357592671027,-2.168718858887279,0.4214510181767255,-0.5100004550224174,2.199460756851723,1.8669230341013572,-0.49705101009274805,-2.49289495067338,9.993609972557145,-6.867466219054364
2005-01-05 09:00:00,BMFBOVESPA:PETR3,3.17609413,3.19415724,3.12190485,3.15502053,7698765.10995809,0.0955114355601544,-4.466727066113038,26.11311658974636,12.931033967447398,2.4918007239989346,2.3466008994145904,8.611935989313732,8.531328256424729,-0.4818095693897297,-3.588085160966016,2.118577664594611,-0.3823606720652484,0.340302208644256,-0.1127936408294008,5.720294343103328,1.1407986982850378,-3.52796250902384,74.6478596132371,3.189530842565071,-2.8594391023058088,0.3229610230328962,-0.7357118298673331,2.6877804562750054,1.8482571165725177,-0.2548137881268559,-3.1500343785887943,10.731062425043717,-8.971389505774296
2005-01-06 09:00:00,BMFBOVESPA:PETR3,3.16104156,3.18512568,3.13394691,3.18512568,8969489.14083918,1.535508564424486,-3.9927406545835575,28.087166677813364,14.008619892774204,2.440378963712877,2.2768707651657936,8.452699020706781,8.465932721367949,0.0974082432724873,-3.492135936950512,2.3911749886948823,-0.2586854561417404,0.3741366192663669,-0.0458152348279831,5.58670998165125,1.1132873212940162,0.6353642373754503,173.5479967019849,3.617850676276882,-1.9671594437515167,1.0386208623891104,-0.5131035709202891,3.143564026388366,2.3122702690541104,0.05746404734016942,-2.8928353854086715,11.887877009583674,-6.035382484180425
2005-01-07 09:00:00,BMFBOVESPA:PETR3,3.2272729,3.2272729,3.15201,3.20017826,4739953.64677048,4.113614029256761,-3.974706306120379,29.476248187205904,14.547413034407963,2.37174813888274,2.203417058706494,8.32751715964572,8.44352299187095,1.186512071129021,-3.602766617002544,2.5930631226247653,-0.1962232615300457,0.4175823742454249,-0.0746594406241966,5.7673652497758034,1.1505327189161874,6.739048317226699,106.32811277545136,3.74413214951865,-1.4400421587571917,0.8807322535719518,-0.7417712654770146,3.808686953006834,2.116094301468804,0.7673096399934386,-2.735005393907544,12.700656312390176,-4.575269331009824
2005-01-10 09:00:00,BMFBOVESPA:PETR3,3.20619929,3.245336,3.16104156,3.18813619,12148953.39451565,2.5169409564752563,-3.5519127245263182,28.363635439785632,14.116378306336513,2.1608064456256137,2.1277127894011114,8.258717387350199,8.490321276166934,0.5626251259605038,-3.534731612052477,2.4790747907099955,-0.2465684917998221,0.4607648369836287,-0.0143367806844234,5.496638180281208,1.1112495611921205,2.6384912672699783,524.5873410225039,3.724818226534741,-1.883866401454077,1.4397787394405022,-0.5014377547887869,4.036310440590418,2.395174566035037,0.3875267999130651,-2.5330672530618363,12.042031882597339,-5.792754328673124
2005-01-11 09:00:00,BMFBOVESPA:PETR3,3.18211516,3.23630446,3.16706259,3.20920981,3713803.78924912,2.895752794241812,-2.022058915569109,28.588660660874936,14.870688990976364,1.9970445084448327,2.057005533983541,8.109949051611439,8.45266537971581,0.7975911782399553,-2.91507720150125,2.551402221861324,-0.1590895415771541,0.4509383193372287,0.0272674009189328,5.441662751028793,1.121402081811245,3.532246017214102,-219.9083789945614,3.8024668150468552,-1.1991512073814887,1.8457871096569567,-0.3849924942878835,3.807562515059472,2.476011225328325,0.6330025508922031,-1.9943845349079101,12.170112533527881,-3.7285165759368195
2005-01-12 09:00:00,BMFBOVESPA:PETR3,3.21222032,3.22125187,3.13996794,3.20017826,3998255.59934423,1.5281759892893658,3.505355484397494,28.84848420135011,14.547413034407963,1.860925401187414,2.028076240293168,8.036808937837353,8.49261112807764,0.1201401098422838,-0.2338205446256669,2.606051849806374,-0.1970703879706365,0.5140186939244202,0.0160924998628131,5.4126937679193,1.135633714892883,0.4349487377589917,-29.46750940439832,3.869485638209803,-1.4737517457835156,1.7973944428038002,-0.175274626214348,3.9904665620039728,2.316011608448332,0.1197627133117258,-0.1573331826082245,12.337036334451607,-4.649831489310515
2005-01-13 09:00:00,BMFBOVESPA:PETR3,3.22125187,3.25436754,3.19114671,3.25135703,14937632.40569651,2.27272732276994,5.778648372147428,25.435538941876253,16.379309644374608,1.7546106615368742,1.9862876308623088,7.8162583161784065,8.383637312561298,0.551759508140422,0.9030899372845108,2.2420105100788814,0.0182043435492357,0.5819383234658688,0.0113152947961445,5.413730670742663,1.1694179892584038,1.6636180786679318,158.52847003116955,3.2369791480519776,0.130508180335794,1.7334556780181667,-0.2384596877054374,3.2399401320967627,1.967216099120925,0.663371628102405,0.5925057106511014,10.343455807734905,0.424866451774294
2005-01-14 09:00:00,BMFBOVESPA:PETR3,3.21222032,3.28146219,3.21222032,3.2664096,12507841.72679337,1.21268641396889,4.126679207119492,24.284076889885185,20.55555441346832,1.7178952649259025,1.95865356120152,7.73402845064046,8.388405326041328,-0.0535060519056081,0.0697092715879001,2.116026416620429,0.5153765772637369,0.6700998258328507,0.0346904800133662,5.3290099647864855,1.1900642957977008,-0.1371702986182415,3.935843868167789,3.0710035478616127,3.632734500902109,1.622542697982432,-0.2668046590211859,2.462570735484168,2.2805147917051385,-0.08109461140061237,0.04485048930798889,9.671781642772132,12.059127187825414
2005-01-17 09:00:00,BMFBOVESPA:PETR3,3.25135703,3.27544116,3.22426238,3.23329394,4625639.48785251,1.7045456493544373,1.3207550084715431,24.88372067064132,21.63080350016888,1.734385491833928,1.9790478670064933,7.768941800225027,8.508366498727101,0.2305954726069162,-1.351497906298412,2.182766907326932,0.6338185688978671,0.6583808110478019,0.098533640725653,5.105972274277846,1.1642321113351193,0.6074621791232395,-27.144831237594445,3.321167479092608,4.632032242863884,2.107485271851591,-0.3594674276343645,3.164163397401422,2.9839431408190027,0.41952223837628083,-0.8700483591009791,10.021872225829716,15.072536648433584
2005-01-18 09:00:00,BMFBOVESPA:PETR3,3.17609413,3.24834651,3.17609413,3.23028341,11452451.73511296,0.7511735179755584,3.571428136292683,25.644027060057667,20.69741238334685,1.6856949310889109,1.988616524976989,7.712189579597438,8.545844108219978,-0.3283101105663021,-0.2158773940839769,2.2964677619019525,0.5211531117377248,0.567609496700361,0.1280535158915886,4.88940901940085,1.1343515906910386,-0.97502013694991,-3.352483922486078,3.6222771858411575,3.9262017931417423,2.2275622714567,-0.1761713958334972,3.066400864417215,3.340458926085545,-0.7744301638876897,-0.13932666891345005,10.466890538538037,12.44788314047661
2005-01-19 09:00:00,BMFBOVESPA:PETR3,3.23028341,3.27243065,3.21824135,3.24834651,7584456.15021049,-1.2808782954283255,4.453049532944356,26.64317675940141,18.57142795610768,1.6598166077416658,1.9739749244422933,7.597910818878042,8.53161826443639,-1.5577122390136255,0.2273426904494214,2.46154598331504,0.2721539625273655,0.6647779810207787,0.1540540726119776,4.930413983850428,1.159883274964453,-3.889293445651077,2.91306008723792,3.793313689084836,2.001851192749002,1.822025171114716,-0.1785262214337871,2.945100842944836,3.036719787488108,-5.432710379511344,0.14531244632626625,11.053041906298088,6.549159281764142
2005-01-20 09:00:00,BMFBOVESPA:PETR3,3.21824135,3.22125187,3.17609413,3.18512568,12082492.39968014,-2.218114651389287,0.0946075125703536,28.242423551366336,12.433581114930996,1.6959185766578315,1.98805088281595,7.655860021582322,8.726910732900581,-2.0781991604273644,-1.9692366250464124,2.650614903320882,-0.4381213579394162,0.6454174074677644,0.2377033900414039,4.62286553042245,1.1046344682869158,-5.460739858243606,-16.469864439943855,4.3896445910876905,-3.4612770927236483,2.1801428914858163,-0.2519520706517648,3.5967493083792825,2.109948269268102,-7.412182126943664,-1.2621473403938743,12.22435220309973,-10.932562145637824
